Symbol,Essential_Zscore,Doench_score,SSC_score,DeepHF_score,DeepCRISPR_score,FrameShift_IndelPhi,FrameShift_Lindel,FrameShift_FORECasT,Domain_pfam,PROVEAN_score,SIFT_score,Helix,Sheet,Phosphorylation,Acetylation,seq_score,pro_score,ind_score,combined_seq_ind,combined_seq_pro,combined_pro_ind,combined_all
SSRP1,-0.145348291,0.156,-0.047112,0.597209454,0.160491556,70.40693319,0.7929999999999999,72.28699999999998,1,-9.73,-0.631535186,1,0,1.06e-37,4.06e-11,-0.13918822138807896,-0.17277275910637713,0.03594669102354595,-0.1001763337553303,-0.3157703655867094,-0.16516219770222465,-0.2848926612985768
SSRP1,-0.24234635,0.242,-0.141448,0.5583633179999999,0.207369208,69.96146539,0.7879999999999999,78.264,1,-9.73,-0.631535186,1,0,1.06e-37,4.06e-11,-0.13491727646555213,-0.17277275910637713,-0.0300358389658548,-0.14883073777935518,-0.3136258802121418,-0.2098663405283089,-0.32295279121651055
SSRP1,1.394423723,0.236,0.537827,0.519641936,0.257430732,50.92003701,0.632,56.984,1,-9.26,-0.53218589,1,0,5.61e-35,6.08e-10,0.33454983693649765,-0.17934358503172002,0.2173398507889619,0.4982471102437471,0.11945107735406568,-0.05029673421078086,0.25207309454767024
SSRP1,1.055273742,0.037000000000000005,-0.35952,0.401775628,0.157591075,45.34104779,0.679,57.125,1,-11.47,-0.8024719359999999,0,0,2.12e-28,6.37e-07,0.37533788656760014,-0.21239214085877317,0.20402628081885962,0.5275465339589327,0.12400615531420119,-0.09231778954711212,0.24965921286252332
SSRP1,1.175885215,0.274,0.493405,0.6415818329999999,0.170239031,39.08133884,0.675,51.109,1,-11.47,-0.8024719359999999,0,0,2.12e-28,6.37e-07,0.0540393099594574,-0.21239214085877317,0.39999860355426675,0.36443752775255633,-0.1757489457966686,0.03832191622603544,0.07241314040067603
SSRP1,-2.131686226,0.46,0.065669,0.653459013,0.32659202800000003,78.18096812,0.838,82.01100000000002,1,-9.48,-0.936072249,0,0,1.87e-27,1.6e-06,-0.40622928848605444,-0.13817546773505807,-0.24041023207645265,-0.5696702245383796,-0.526451203535014,-0.31102477962365344,-0.6590431456823908
SSRP1,-0.334527097,0.09,0.375457,0.655093312,0.301825553,81.48085686,0.755,73.101,1,-13.73,-1.009061191,0,1,5.49e-27,2.49e-06,-0.1441296882382831,-0.4405331498671251,-0.06504746548402052,-0.18323233699983893,-0.5932394793508156,-0.5077627206115896,-0.6147834740749377
SSRP1,-0.6934597920000001,0.371,0.889476,0.628558218,0.132120341,79.79671963,0.79,73.625,1,-10.26,-1.084829444,0,1,1.59e-26,3.85e-06,0.053285370059280426,-0.23303112320514208,-0.06825402478122966,0.005425279169311094,-0.1975826382782331,-0.29588246435503845,-0.23142727103634758
SSRP1,-1.246722873,0.081,0.08682100000000001,0.594067276,0.116273239,32.97655978,0.483,42.327,1,-10.88,-1.240109478,0,1,1.3e-25,8.93e-06,0.2059410415226381,-0.23789297307155058,0.2891997598677526,0.4271786653397836,-0.059616745721006024,-0.06211681237635058,0.12025293326907316
SSRP1,0.361290092,0.037000000000000005,-0.584028,0.581515074,0.269042403,71.88573906,0.7959999999999999,74.767,1,-14.19,-1.651348714,0,0,5.57e-23,8.73e-05,0.1209064226979876,-0.44493357429518277,-0.008826539245660115,0.11489161718204015,-0.35317777883987633,-0.4751657999837586,-0.3449094567555286
SSRP1,0.040617739,0.141,0.402686,0.599198639,0.101590231,88.30651796,0.86,85.39399999999998,1,-13.41,-1.807985224,0,0,2.59e-21,0.000326682,0.23763053449521662,-0.4486661330653744,-0.255783937578573,0.04525135794043002,-0.24505608183939195,-0.6440209831503244,-0.38666343090403793
SSRP1,1.169176211,0.003,-0.775908,0.297805935,0.14136672,84.64879128,0.8290000000000001,76.532,1,-13.41,-1.807985224,0,0,2.59e-21,0.000326682,0.9204897878182339,-0.4486661330653744,-0.31956868394873894,0.6620166021016939,0.3928365496881929,-0.686416204183956,0.2017443245047313
SSRP1,-0.006355955,0.03,-0.502351,0.4054981170000001,0.14462803300000002,85.90026885,0.7959999999999999,76.594,1,-13.01,-1.828796994,0,0,6.6e-21,0.000443185,0.44024068776789915,-0.4064334320225725,-0.25505543367101663,0.23981312196206264,-0.014863637232782459,-0.6020568648675211,-0.1623144722695209
SSRP1,0.372708002,0.125,-0.006175,0.659962654,0.258214325,86.875178,0.857,80.96600000000002,1,-13.01,-1.828796994,0,0,6.6e-21,0.000443185,-0.38268968799133257,-0.4064334320225725,-0.22007170410052926,-0.5318478564955859,-0.7821572357148663,-0.576295090071176,-0.8929911802005209
SSRP1,-0.219713803,0.594,0.473063,0.664001524,0.151574492,85.05452976,0.8590000000000001,79.956,1,-13.01,-1.828796994,0,0,6.6e-21,0.000443185,-0.1994971761575432,-0.4064334320225725,-0.3816926486903663,-0.4767547913644334,-0.6118028129969737,-0.6845746513810095,-0.823491020274598
SSRP1,-0.025038729,0.013,-0.62476,0.331983089,0.367623866,77.34094814,0.763,74.986,1,-14.44,-1.850916926,0,0,1.0299999999999999e-19,0.001042093,0.7092304157582818,-0.3947046747727999,-0.022537231045265567,0.6794513837395836,0.2502846777244364,-0.43202831598251795,0.23818279829454067
SSRP1,-0.650166836,0.34600000000000003,-0.135932,0.5459791420000001,0.143430248,81.06575038,0.8740000000000001,81.733,1,-14.57,-1.792208275,0,1,8.169999999999999e-18,0.003547459,-0.11400102836392242,-0.49779583178104614,-0.22791134439783697,-0.27367764870889155,-0.6231056946097522,-0.6756461124708418,-0.7398481599661937
SSRP1,-0.02281052,0.055,-0.27728400000000003,0.423052669,0.131806865,67.21533827,0.733,67.294,1,-12.09,-1.753268632,0,1,4.3799999999999986e-17,0.005399096999999999,0.5063992397010354,-0.4916779330830063,0.0960980923401174,0.5737108708916214,-0.03970767750763504,-0.4560236280140854,0.02638946214572057
SSRP1,1.301506625,0.272,0.7253109999999999,0.536154687,0.405816257,27.56608295,0.494,43.832,1,-12.3,-1.713909167,0,0,2.2599999999999997e-16,0.007895016,0.19688933814841786,-0.4846562739709218,0.3911172148503531,0.4975024893966776,-0.31981716924276066,-0.2509734385670908,-0.0713345816764716
SSRP1,-0.24809191100000005,0.076,-0.22485300000000005,0.62272054,0.250242501,56.54830272,0.64,65.63,1,-13.11,-1.66248938,0,0,2.45e-15,0.01295176,-0.12762519786886836,-0.38871411394398786,0.11795403317935718,-0.029409152326517585,-0.5270134599982825,-0.3347820407715291,-0.44074755295455503
SSRP1,-0.037982399,0.052000000000000005,-0.390721,0.425604403,0.248233959,61.76231196,0.722,72.008,1,-13.11,-1.66248938,0,0,2.45e-15,0.01295176,0.26177349209405193,-0.38871411394398786,0.08832948191668333,0.3286798446930678,-0.16442290990659258,-0.3530544023063148,-0.10110563756438884
SSRP1,-0.189218478,0.094,-0.23762600000000006,0.662627935,0.340425283,60.93785281,0.768,68.999,1,-13.11,-1.66248938,0,0,2.45e-15,0.01295176,-0.19299339632487106,-0.38871411394398786,-0.02267840077784239,-0.19685344317898595,-0.5877223091560175,-0.4264595949917577,-0.5833266109365727
SSRP1,-0.806763294,0.162,0.4420600000000001,0.596784651,0.124604896,88.55195586,0.897,80.45100000000002,1,-12.11,-1.6112681080000002,0,1,1.83e-12,0.03332246,0.10588272425962424,-0.3629886786913185,-0.41689334254777066,-0.2057917344995135,-0.2803800599716815,-0.6631060862117102,-0.5196193725872237
SSRP1,-0.593414963,0.014,-0.104349,0.667448103,0.342932999,70.88111777,0.66,67.58,1,-11.03,-1.621505774,0,1,7.13e-12,0.036827014,-0.09105015605797642,-0.32471363152619875,-0.021842008646181316,-0.09720751680572996,-0.4268180036481574,-0.3597374186779706,-0.4253419244665187
SSRP1,-1.769261605,0.083,-0.374666,0.615765035,0.155790627,81.71728107,0.931,86.85700000000001,1,-11.03,-1.621505774,0,1,7.13e-12,0.036827014,-0.03958513813799765,-0.32471363152619875,-0.29868190046970694,-0.25871099273850456,-0.3789835323038925,-0.5453234535702172,-0.5457145456317088
SSRP1,-1.195804939,0.285,0.001731,0.635722876,0.267623276,73.59656532,0.794,69.32300000000001,1,-10.42,-1.629071629,0,0,1.39e-11,0.038138782,-0.17617059029842108,-0.25698693230315917,-0.10756903957225121,-0.24519139671512313,-0.4344476266015339,-0.34609889283675316,-0.4868008317590588
SSRP1,-1.380591345,0.335,0.328825,0.6875205040000001,0.2295748,61.06018441,0.774,74.1,1,-15.24,-1.6847658369999998,0,0,3.32e-10,0.039104269,-0.3660916810225198,-0.3285166980345349,-0.03573330424733299,-0.37539280852459156,-0.6850660897405227,-0.37091889186958676,-0.6877318045809284
SSRP1,-1.141896277,0.01,-0.221334,0.473866105,0.154040843,90.75349869,0.893,81.732,1,-17.15,-1.751581623,0,0,6.18e-09,0.031225393,0.5856777062555084,-0.38202993230229215,-0.2192987754441907,0.41448527966519605,0.14993084060673417,-0.5492761106634131,0.02321513789338703
SSRP1,-0.722468035,0.067,-0.703942,0.490258098,0.283919156,57.98099457,0.8390000000000001,77.435,1,-13.34,-1.763945355,0,1,1.08e-08,0.028969155,0.1460794813065486,-0.3802390543085151,-0.06052823981156976,0.10368861521153852,-0.26181264185266295,-0.4427666227843023,-0.28607306223701273
SSRP1,-1.585507834,0.279,0.184524,0.420728207,0.164816469,82.77657233,0.936,83.656,1,-11.2,-1.786020929,0,1,3.17e-08,0.024197072000000003,0.4219966251181139,-0.34773148659609765,-0.3172188719164108,0.17555298106932882,0.0263967823978483,-0.5813869750372295,-0.15761370562416052
SSRP1,-1.5824034340000002,0.184,0.5375989999999999,0.674363732,0.401597202,90.86883575,0.8909999999999999,80.67399999999998,1,-14.18,-1.795316374,0,1,5.36e-08,0.021785218,-0.12951580444795888,-0.38479950160994286,-0.2591885885443302,-0.31522379168634906,-0.5240851849451724,-0.5795645209715244,-0.6626723245017477
SSRP1,0.625837263,0.059,0.20715300000000006,0.638538003,0.168608338,85.70173812,0.79,76.804,1,-14.18,-1.795316374,0,1,5.36e-08,0.021785218,-0.08009014517830552,-0.38479950160994286,-0.2385777602436659,-0.25255635343689553,-0.4767462883461288,-0.5683598094211383,-0.606508651880115
SSRP1,-1.766108861,0.391,0.74835,0.667192161,0.185551107,74.99220774,0.779,75.285,1,-12.68,-1.803163931,0,0,8.97e-08,0.019418605,-0.1452807572179337,-0.3792112229710654,-0.07438474156813477,-0.1928991314646346,-0.5339189038062809,-0.4521407883868668,-0.5629153854972475
SSRP1,0.353618772,0.26,-0.339814,0.414226234,0.260799348,73.53929978,0.764,68.574,1,-13.07,-1.812765747,0,1,1.01e-06,0.009404908,-0.12923330991044896,-0.4925056672724123,-0.059096736649703205,-0.16181572614791573,-0.6362551497213318,-0.55845481070064,-0.6502967956000274
SSRP1,-1.027929337,0.873,0.516999,0.691480875,0.5066610570000001,30.08720273,0.722,48.644,1,-15.34,-1.7722795340000002,0,0,5.89e-06,0.00439836,-0.43981827726509753,-0.4752130421167565,0.6231179615632862,0.048812033825969915,-0.9083199279621053,-0.08684668541233312,-0.5104163582762495
SSRP1,-0.379968468,0.381,0.093118,0.699685872,0.246379197,53.11204802,0.693,56.41,1,-16.31,-1.732976258,0,0,1.34e-05,0.002832704,-0.5117786244551239,-0.5003120232566013,0.1912793149986746,-0.34627660623703255,-0.9991576185942111,-0.40050384881890977,-0.8581422521522786
SSRP1,-1.466416095,0.032,0.143358,0.6554700139999999,0.161115795,78.46025319,0.805,74.87100000000002,1,-13.08,-1.542536004,1,0,0.000123222,0.000595253,0.03319407568371445,-0.4828709917417789,-0.1390100614424755,-0.06644878919943946,-0.4720527773344025,-0.6016364433524376,-0.5386961140470222
SSRP1,-0.734996533,0.08900000000000001,-0.717967,0.362327218,0.299917638,68.81893290000001,0.645,71.28,1,-12.87,-1.4586245219999998,1,0,0.00023840900000000005,0.000326682,0.14904684568035742,-0.45067336089519267,0.003400418942765619,0.15619018286390793,-0.33053335901321806,-0.4734765527529758,-0.31520342117773337
SSRP1,1.721900314,0.102,-0.24737,0.401063621,0.16532164800000002,65.79739247,0.737,65.244,1,-12.87,-1.4586245219999998,1,0,0.00023840900000000005,0.000326682,0.0845256777351596,-0.45067336089519267,0.0968488737518383,0.16483663569620854,-0.3915338297606313,-0.4099490634509474,-0.3172059706864331
SSRP1,-1.783322667,0.3670000000000001,0.362649,0.6714161040000001,0.387802064,34.72105012,0.711,36.192,1,-10.61,-1.366175201,1,0,0.000443185,0.000172257,-0.3665593972595741,-0.4223834484990392,0.48268076794782466,0.01801729971971345,-0.7835772003931119,-0.12413451289312658,-0.47164072438577576
SSRP1,-1.222909113,0.374,0.8249549999999999,0.655405164,0.448604792,59.67441965,0.7390000000000001,66.756,1,-13.79,-1.155923419,0,0,0.001358297,4.25e-05,-0.31271222162342477,-0.3482096711451352,-0.05525346142275915,-0.33993355313745177,-0.6588602805736566,-0.40714342140743043,-0.6737622024026984
SSRP1,1.344953121,0.044,-0.015067,0.453718722,0.2264902,66.91644835,0.726,64.921,1,-10.52,-1.036992165,1,0,0.002239453,1.99e-05,0.3362202729803302,-0.33569212498315604,0.044224819446339915,0.3691977546580316,-0.03608980979601093,-0.3231971371715583,-0.0014100911671838718
SSRP1,-0.8556298040000001,0.166,0.278766,0.645417631,0.178827763,66.89949079,0.782,66.215,1,-10.52,-1.036992165,1,0,0.002239453,1.99e-05,-0.07252769702373409,-0.33569212498315604,0.0025735678278960756,-0.06135709521305714,-0.41714554962640904,-0.35189595902390935,-0.40212017390554156
SSRP1,1.36841185,0.358,0.67323,0.526887596,0.23056379,77.44390761,0.778,76.405,1,-10.52,-1.036992165,1,0,0.002239453,1.99e-05,0.3059623012027489,-0.33569212498315604,-0.0630256054845085,0.25945266035207004,-0.0630163278039007,-0.3950339827739002,-0.09255429053226537
SSRP1,-0.445873046,0.008,-0.267989,0.599616051,0.16696015,58.11729739999999,0.6659999999999999,65.688,1,-11.24,-0.908139417,1,0,0.003547459,8.93e-06,0.11955834096898803,-0.2651841141547893,0.026013039494976537,0.1438385106938454,-0.1653485665625113,-0.2634517627182609,-0.14141017246139723
SSRP1,-0.946994756,0.613,0.659684,0.657230675,0.155426443,75.17455235,0.81,70.442,1,-12.38,-0.6245156079999999,1,0,0.007895016,1.6e-06,-0.16077353585401324,-0.26031888360036354,-0.11852883334273026,-0.24041380931549866,-0.4266629818311826,-0.35725498285744467,-0.48470971616995706
SSRP1,0.35440746799999995,0.058,-0.049841,0.562248588,0.235502213,75.72776674,0.83,74.023,1,-10.03,-0.550509389,1,0,0.009404908,1.01e-06,0.013196172275640076,-0.10843118581703119,-0.13988283189938228,-0.0843707110214604,-0.10453600084075496,-0.21357151240760533,-0.18407896619386244
SSRP1,0.969479281,0.027000000000000003,-0.217744,0.331675172,0.413774908,69.31341348,0.7509999999999999,63.328,1,-9.92,-0.333549423,1,0,0.014972747,2.44e-07,0.7835135943945237,-0.11667948551563272,0.06695778998435772,0.8167638279619229,0.6006706732751782,-0.08593101587015646,0.6319926762270949
SSRP1,0.289984418,0.035,-0.6263489999999999,0.304946899,0.315990806,67.88532621,0.72,70.467,1,-9.92,-0.333549423,1,0,0.014972747,2.44e-07,0.6059916253154988,-0.11667948551563272,0.03755910629309816,0.6265468911042305,0.4372621776795048,-0.1037473283367653,0.455966103823702
SSRP1,-0.295537586,0.13,0.401275,0.626747072,0.410871267,59.99818838,0.718,62.474,1,-7.22,-0.204656352,1,0,0.019418606,8.97e-08,-0.18801134707531236,0.019959661690283174,0.004449124249517275,-0.17221275545843293,-0.1641563831219661,0.017279601063642125,-0.15613492719932806
SSRP1,-0.924730106,0.261,0.365841,0.673177302,0.261417478,81.55368535,0.701,77.664,1,-8.95,-0.100870835,1,0,0.024197073,3.17e-08,-0.2624458213383104,-0.11795568846775413,0.16051320065521968,-0.12803179410861548,-0.37544038393677437,-0.02438725529147495,-0.27016592435137354
SSRP1,0.523276548,0.039,-0.142943,0.476799428,0.106841534,65.7689784,0.621,60.075,1,-10.37,-0.061841971,1,0,0.026608526,1.86e-08,0.4392254716847287,-0.11545158806421094,0.0702728055982704,0.4886350058975924,0.2836583695370381,-0.08194833045293119,0.3229652953985167
SSRP1,-0.776210163,0.687,0.282617,0.695537269,0.17321023300000002,58.44361588,0.6779999999999999,70.172,1,-10.44,-0.033084371,1,0,0.028969157,1.08e-08,-0.48954675790216245,-0.10703137908309887,0.08300975803036169,-0.4054751905999786,-0.5745678398790288,-0.06404098796817399,-0.5121561230799612
SSRP1,0.050091289,0.192,0.210139,0.7033818959999999,0.25063777,63.09869976,0.609,60.93,1,-10.44,-0.033084371,1,0,0.028969157,1.08e-08,-0.4257661482318794,-0.10703137908309887,0.005710964882545098,-0.40440967449424586,-0.5163463195652006,-0.11614522348644463,-0.5019208662427649
SSRP1,0.8873283340000001,0.032,-0.066403,0.5978400110000001,0.214938268,38.89993982,0.5479999999999999,24.968000000000004,1,-3.91,-0.12016326,0,0,0.039104323,3.32e-10,0.04200410978195045,0.19617442745409247,0.4658457058165964,0.40227862777705736,0.23633892456780986,0.5073294060304533,0.508883303997606
SSRP1,1.165619556,0.08199999999999999,0.253855,0.616203666,0.193376333,41.88939048,0.545,49.944,1,-3.91,-0.12016326,0,0,0.039104323,3.32e-10,-0.05543971721697542,0.19617442745409247,0.3164052582070044,0.19184456900003902,0.14348809903949702,0.4085169452452314,0.3279555268725749
SSRP1,0.745455315,0.046,-0.052805,0.478944063,0.169129804,42.19725353,0.421,42.092,1,-3.91,-0.12016326,0,0,0.039104323,3.32e-10,0.3328358682842668,0.19617442745409247,0.39815263801070777,0.6348136192435975,0.5063693330224285,0.4651938054442688,0.7361563929463755
SSRP1,-0.228553629,0.17,0.187267,0.678017735,0.259467065,84.36974846,0.843,80.417,1,-2.56,-0.179440121,0,0,0.039695344,1.79e-10,-0.28431223042215714,0.2990473007544382,-0.16911620989372322,-0.3968827356298063,0.034770572852172055,0.19366898303046468,-0.06833550883663377
SSRP1,-0.32077508600000004,0.7509999999999999,0.793365,0.616514862,0.131040722,82.4344561,0.785,68.215,1,-2.56,-0.179440121,0,0,0.039695344,1.79e-10,0.040311836541676596,0.2990473007544382,-0.09893942668839241,-0.029822102062179008,0.3370322841417847,0.23834080943922,0.267957506832672
SSRP1,-0.269787362,0.05,0.032070999999999995,0.606999695,0.21696572,87.61310204,0.813,80.472,1,-2.56,-0.179440121,0,0,0.039695344,1.79e-10,0.021487238501886892,0.2990473007544382,-0.1994533296102151,-0.12469620079533916,0.3185410759971702,0.1719505119747142,0.1902445020731081
SSRP1,1.823473085,0.033,-0.042881,0.292757899,0.1730382,87.59450541,0.805,88.959,1,-4.16,-0.250079363,0,0,0.039894377,9.6e-11,1.0141161061825528,0.14890683727249093,-0.0935393000497271,0.922436148792405,1.0927251193419036,0.08581700425781491,1.0156811683103328
SSRP1,-1.396769283,0.276,0.317825,0.696126997,0.29324975600000003,44.19754592,0.7070000000000001,66.556,1,-13.32,-1.149920899,0,1,0.026617451,6.720000000000001e-13,-0.37418975763919954,-0.25472661067892877,0.14193345999374513,-0.24975630585079694,-0.6182342127630023,-0.1758502459932887,-0.5159069673368488
SSRP1,-1.675641662,0.051,0.022501,0.59951663,0.132872343,60.82045046,0.87,82.96700000000001,1,-12.88,-1.248703753,0,1,0.024210455,1.02e-12,0.09227020089417708,-0.25105118101661955,-0.16374155588032932,-0.027643420157277766,-0.17968239620864015,-0.3765947496976321,-0.269639191862753
SSRP1,0.568569665,0.42,0.799357,0.672161043,0.51526165,63.23301453,0.7190000000000001,67.26,1,-11.96,-1.5789551030000002,0,0,0.015033937,1.39e-11,-0.38042373349751923,-0.335965239062901,0.12239655901447084,-0.27056078545618545,-0.7062339125516789,-0.27309848880315013,-0.6144204643954062
SSRP1,-0.147230585,0.14300000000000002,-0.560697,0.248832226,0.244539559,69.5636264,0.682,63.273,1,-14.77,-1.740233589,0,0,0.009577165,9.6e-11,0.6658787006129521,-0.31850800149663544,0.019522177566481023,0.670723048298559,0.28941361701689405,-0.32488251530296747,0.3010063148087059
SSRP1,-1.292114804,0.084,0.118719,0.697837472,0.217244238,70.14829982,0.742,75.21,1,-12.2,-1.814972931,0,1,0.003874797,3.510000000000001e-09,-0.2028225456253244,-0.36378069502334315,0.07838744896056789,-0.13633384584555422,-0.5701767472526759,-0.33302651081072987,-0.5091150231928825
SSRP1,-0.2843463,0.336,0.345824,0.581492722,0.315893412,66.39482602,0.823,71.99,1,-12.2,-1.633706816,0,0,0.0043390040000000005,5.36e-08,-0.18002148627509987,-0.39114756040455895,0.0055818334163266255,-0.16476193711788722,-0.576303058245107,-0.407783286156085,-0.5556308286260434
SSRP1,-1.566830992,0.075,0.164469,0.625099838,0.248422101,41.04472411,0.526,44.15600000000001,1,-10.48,-1.506887549,0,0,0.005842281,1.49e-07,-0.13778327964385811,-0.20747278621501666,0.323982180753831,0.11903266319352082,-0.34546100486936565,-0.004362616240251659,-0.14134792183555311
